county_id,amt,cont_cnt,pop,amt_per_cap,cnt_per_cap,urban_rural
51071,10665.0,83.0,33688,0.31658157207314175,0.002463785324151033,uc
51073,53654.0,660.0,74698,0.7182789365177114,0.00883557792711987,ua
51075,800751.0,6907.0,46488,17.224896747547753,0.14857597659611083,uc
51077,21581.0,286.0,31262,0.6903269144648455,0.009148486980999296,uc
51079,123662.0,808.0,39558,3.126093331310986,0.020425704029526266,uc
51081,12780.0,29.0,23254,0.5495828674636621,0.0012470972735873398,uc
51083,257934.0,1406.0,68240,3.779806565064478,0.020603751465416178,ua
51085,464119.0,4950.0,214478,2.1639468849951977,0.023079290183608575,ua
51087,1905584.0,13205.0,658522,2.8937286833241713,0.02005248116236056,ua
51089,38113.0,310.0,101906,0.37400153082252274,0.003042019115655604,ua
51091,122440.0,717.0,4420,27.70135746606335,0.16221719457013575,uc
51093,105057.0,1019.0,73906,1.42149487186426,0.01378778448299191,ua
51095,445366.0,4683.0,152794,2.914813408903491,0.030649109258216945,ua
51097,18947.0,274.0,14084,1.34528543027549,0.01945470036921329,uc
51099,39399.0,398.0,53150,0.7412793979303857,0.007488240827845719,ua
51101,17783.0,249.0,33878,0.5249129228407816,0.0073499025916524,uc
51103,63615.0,470.0,21566,2.9497820643605674,0.021793563943243995,uc
51105,236511.0,1916.0,47082,5.023384733018988,0.04069495773331634,uc
51107,3174223.0,18855.0,813700,3.900974560648888,0.023171930686985375,ua
51109,202026.0,1717.0,73556,2.7465604437435425,0.023342759258252216,ua
51111,22914.0,347.0,24172,0.9479563130895251,0.014355452589773292,uc
51113,281526.0,1534.0,26590,10.587664535539677,0.05769086122602482,uc
51115,16015.0,182.0,17604,0.9097364235401045,0.01033855941831402,uc
51117,26927.0,419.0,61300,0.4392659053833605,0.006835236541598695,ua
51119,16718.0,205.0,21538,0.7762094902033615,0.009518061101309313,uc
51121,340942.0,1872.0,197970,1.722190230843057,0.009455978178511897,ua
51125,327904.0,1567.0,29672,11.050957131302237,0.05281073065516312,uc
51127,98032.0,1346.0,44782,2.189093832343352,0.030056719217542764,uc
51131,25257.0,320.0,23470,1.076139752876012,0.013634426927993182,uc
51133,78665.0,574.0,24294,3.2380423149748907,0.023627233061661316,uc
51135,26435.0,327.0,30840,0.857166018158236,0.010603112840466927,uc
51137,285459.0,2410.0,73288,3.89503056434887,0.03288396463268202,ua
51139,34332.0,349.0,47866,0.7172523294196298,0.0072911878995529185,uc
51141,35336.0,670.0,35346,0.9997170825553103,0.01895546879420585,uc
51143,297181.0,2076.0,121898,2.4379481205598124,0.017030632167878063,ua
51145,458189.0,4921.0,58378,7.848658741306656,0.08429545376682997,ua
51147,22666.0,239.0,45900,0.49381263616557736,0.005206971677559913,uc
51149,80143.0,943.0,76164,1.0522425292789244,0.01238117745916706,ua
51153,950137.0,9139.0,936022,1.0150797737660013,0.009763659401167921,ua
51155,141328.0,493.0,68132,2.074326307755533,0.007235953736863735,ua
51157,287704.0,1307.0,14504,19.836183121897406,0.0901130722559294,uc
51159,36885.0,358.0,18076,2.040551006859925,0.01980526665191414,uc
51161,844850.0,4482.0,188146,4.490395756486984,0.02382192552592136,ua
51163,114252.0,1610.0,45504,2.51081223628692,0.035381504922644164,uc
51165,153113.0,1728.0,162488,0.9423034316380287,0.010634631480478558,ua
51167,15880.0,208.0,53496,0.2968446238971138,0.0038881411694332286,ua
51169,173944.0,622.0,43068,4.038822327482121,0.014442277328875267,uc
51171,103181.0,927.0,86994,1.1860703036991056,0.010655907303951996,ua
51173,56945.0,428.0,60944,0.9343823838277763,0.007022840640588081,ua
51175,37909.0,316.0,35172,1.0778175821676332,0.008984419424542249,uc
51177,435820.0,4147.0,268476,1.62331083597789,0.015446445864807283,ua
51179,270351.0,3490.0,299920,0.9014103761002934,0.011636436383035477,ua
51181,66616.0,581.0,12948,5.144887241272784,0.04487179487179487,uc
51183,40312.0,153.0,22474,1.79371718430186,0.00680786686838124,uc
51185,199614.0,1357.0,81710,2.4429567984334843,0.01660751438012483,ua
51187,137369.0,1196.0,80006,1.7169837262205334,0.014948878834087444,ua
51191,273816.0,962.0,108804,2.516598654461233,0.008841586706371089,ua
51193,54476.0,642.0,35660,1.5276500280426248,0.018003365114974763,uc
51195,254099.0,1128.0,76024,3.342352415026834,0.014837419762180365,ua
51197,22308.0,251.0,57508,0.38791124713083397,0.004364610141197747,ua
51199,719183.0,8130.0,135692,5.300113492320844,0.05991510184830351,ua
51510,5917202.0,18191.0,321060,18.430206191989036,0.05665919142839344,ua
51520,299107.0,1302.0,32964,9.073747118068196,0.03949763378230797,uc
51530,795.0,10.0,12474,0.06373256373256374,0.000801667468334135,uc
51540,1386417.0,5486.0,96234,14.406727352079306,0.05700687906561091,ua
51550,558011.0,5995.0,485268,1.1499027341592687,0.012353998203054807,ua
51570,24811.0,264.0,35666,0.6956485167947064,0.007402007514159144,uc
51580,5044.0,49.0,10920,0.46190476190476193,0.004487179487179487,uc
51590,29044.0,603.0,81386,0.35686727446981054,0.007409136706558868,ua
51595,12310.0,24.0,10242,1.2019136887326693,0.0023432923257176333,uc
51600,861142.0,4731.0,49148,17.5214047367136,0.09626027508749084,uc
51610,3462906.0,50762.0,29544,117.21181965881397,1.7181830490116436,uc
51620,16352.0,216.0,16026,1.0203419443404467,0.013478098090602771,uc
51630,183853.0,1954.0,58288,3.1542169914905296,0.03352319516881691,ua
51640,6618.0,59.0,12846,0.5151798225128444,0.004592869375681146,uc
51650,218104.0,2888.0,268626,0.8119243855769732,0.010751006976242062,ua
51660,116907.0,965.0,108066,1.0818111154294598,0.008929728129106286,ua
51670,33214.0,392.0,45192,0.7349530890423084,0.008674101610904586,uc
51678,80033.0,1112.0,14272,5.607693385650224,0.07791479820627803,uc
51680,259094.0,2588.0,164252,1.5774176265738011,0.015756276940311228,ua
51683,56012.0,662.0,83282,0.6725582959102807,0.007948896520256477,ua
51685,99649.0,1361.0,34614,2.8788640434506267,0.03931935055179985,uc
51690,22002.0,138.0,25804,0.852658502557743,0.005348008060765773,uc
51700,411639.0,4832.0,357252,1.1522370763494676,0.013525466617401722,ua
51710,899215.0,6007.0,488152,1.842079925924712,0.012305593339779413,ua
51720,3800.0,5.0,7936,0.4788306451612903,0.0006300403225806451,uc
51730,27617.0,455.0,63134,0.43743466278075205,0.007206893274622232,ua
51735,20556.0,295.0,24380,0.8431501230516817,0.01210008203445447,uc
51740,152850.0,2498.0,189264,0.8076020796347958,0.013198495223603009,ua
51750,157624.0,685.0,36678,4.297508042968537,0.01867604558590981,uc
51760,2263659.0,14684.0,457566,4.947174833794469,0.03209154526341555,ua
51770,891814.0,4628.0,199840,4.462640112089672,0.023158526821457165,ua
51775,691425.0,2191.0,51286,13.481749405295792,0.04272121046679406,ua
51790,111121.0,2364.0,49844,2.229375652034347,0.047427975282882597,uc
51800,233753.0,2174.0,182370,1.2817513845478972,0.011920820310358063,ua
51810,1500454.0,10696.0,900378,1.666471193209963,0.011879455073313653,ua
51820,21542.0,374.0,45256,0.4760031818985328,0.008264097578221672,uc
51830,427435.0,4512.0,29792,14.347308002148228,0.1514500537056928,uc
51840,151042.0,835.0,56216,2.6868151415966985,0.014853422513163511,ua
53001,23439.0,257.0,39518,0.5931221215648566,0.006503365554936991,uc
53003,48695.0,787.0,45220,1.0768465280849182,0.017403803626713843,uc
53005,567135.0,6872.0,403754,1.4046548145653046,0.01702026481471391,ua
53007,244870.0,2150.0,154072,1.5893218754867855,0.013954514772314243,ua
53009,327341.0,3869.0,153474,2.1328759268670914,0.02520948173632016,ua
53011,1951473.0,13083.0,963714,2.02495034833986,0.013575604380552737,ua
53013,14043.0,178.0,8118,1.729859571322986,0.021926582902192657,uc
53015,172838.0,1784.0,217974,0.7929294319505996,0.008184462367071302,ua
53017,101925.0,833.0,85814,1.1877432586757406,0.009707040809191974,ua
53019,12107.0,125.0,15298,0.7914106419139757,0.008171002745456922,uc
53021,154035.0,1836.0,188694,0.8163216636459029,0.009730039110941524,ua
53023,55957.0,820.0,4494,12.451490876724522,0.1824655095683133,uc
53025,130104.0,1345.0,194662,0.6683584880459463,0.006909412211936587,ua
53027,158099.0,1295.0,147802,1.0696675281795915,0.008761721762899013,ua
53029,564569.0,4395.0,168920,3.3422270897466255,0.026018233483305706,ua
53031,463750.0,8146.0,63458,7.307983233004507,0.12836836963030665,ua
53033,26628862.0,149864.0,4466326,5.9621402468158395,0.03355420092487651,ua
53035,1732115.0,11640.0,539610,3.2099386594021606,0.02157113470840051,ua
53037,201078.0,1837.0,94728,2.122688117557639,0.01939236550966979,ua
53039,160138.0,1595.0,44214,3.621884470982042,0.03607454652372551,uc
53041,119513.0,1515.0,159208,0.7506720767800613,0.009515853474699763,ua
53043,21734.0,303.0,21480,1.0118249534450652,0.014106145251396649,uc
53045,410424.0,6552.0,131014,3.1326728441235288,0.050009922603691206,ua
53047,143719.0,1229.0,84264,1.7055800816481534,0.014585113452957372,ua
53049,81856.0,887.0,44072,1.8573243782900708,0.020126157197313487,uc
53051,45684.0,507.0,27204,1.6793118659020732,0.018636965152183504,uc
53053,4125468.0,26478.0,1782598,2.3143008126341442,0.014853601316729852,ua
53055,365526.0,3544.0,34256,10.67042269967305,0.1034563288183092,uc
53057,536762.0,6734.0,256412,2.093357565168557,0.026262421415534375,ua
53059,176398.0,1227.0,23848,7.3967628312646765,0.05145085541764509,uc
53061,3469379.0,29394.0,1629802,2.1287119539674144,0.018035319627783007,ua
53063,1200064.0,12168.0,1029262,1.1659460856419455,0.011822062798393412,ua
53065,99404.0,1209.0,90520,1.0981440565620857,0.013356164383561644,ua
53067,916710.0,12548.0,572838,1.6002953714662784,0.02190497138807132,ua
53069,84075.0,821.0,8852,9.497853592408495,0.09274740171712607,uc
53071,120613.0,1095.0,121844,0.9898969173697515,0.008986901283608548,ua
53073,1014145.0,10060.0,451370,2.2468152513459025,0.022287701885371203,ua
53075,159458.0,2144.0,99582,1.6012733224879998,0.02152999538069129,ua
53077,399854.0,3238.0,502892,0.795109089029056,0.006438758222441399,ua
54001,101191.0,636.0,33070,3.0599032355609315,0.019231932264892653,uc
54003,197285.0,2234.0,234246,0.8422128873065068,0.009536982488495,ua
54005,17658.0,116.0,43902,0.4022140221402214,0.0026422486447086695,uc
54007,16181.0,157.0,28178,0.5742423167009724,0.0055717226204840655,uc
54009,175639.0,987.0,44406,3.9552988334909696,0.02222672611809215,uc
54011,308969.0,2117.0,186448,1.6571322835321376,0.01135437226465288,ua
54013,17452.0,109.0,14508,1.2029225255031706,0.007513096222773642,uc
54015,5543.0,46.0,17264,0.32107275254865614,0.002664504170528267,uc
54017,18656.0,398.0,16812,1.1096835593623602,0.023673566500118964,uc
54019,53146.0,523.0,86036,0.6177181644892835,0.006078850713654749,ua
54021,14257.0,264.0,16052,0.888175928233242,0.016446548716670818,uc
54023,30451.0,151.0,23252,1.3096077756752107,0.006494065026664373,uc
54025,842479.0,1154.0,69572,12.109454953142068,0.016587132754556432,ua
54027,26035.0,356.0,46694,0.5575662826059022,0.007624105880841222,uc
54029,35032.0,164.0,58188,0.6020485323434385,0.0028184505396301645,ua
54031,33788.0,135.0,27550,1.2264246823956442,0.004900181488203267,uc
54033,228811.0,1682.0,135108,1.6935414631257957,0.012449299819403736,ua
54035,33152.0,317.0,57412,0.5774402563923918,0.005521493764369818,ua
54037,153499.0,1379.0,113622,1.3509619615919453,0.012136734083188116,ua
54039,712123.0,4162.0,360908,1.9731427399780554,0.011532024781938887,ua
54041,47472.0,607.0,32048,1.4812780828756864,0.018940339490763854,uc
54043,119037.0,732.0,41198,2.889387834360891,0.017767852808388756,uc
54045,42930.0,341.0,65214,0.6582942313000276,0.005228938571472383,ua
54047,486250.0,1106.0,36446,13.341656148822915,0.03034626570817099,uc
54049,435775.0,3155.0,112194,3.8841203629427596,0.028120933383246876,ua
54051,173592.0,795.0,61570,2.819425044664609,0.01291213253207731,ua
54053,38248.0,367.0,53436,0.7157721386331313,0.006868029044090127,ua
54055,73457.0,757.0,118262,0.6211378126532614,0.006401041754747932,ua
54057,20291.0,295.0,53880,0.3765961395694135,0.005475129918337045,ua
54059,30158.0,177.0,47570,0.6339709901198234,0.003720832457431154,uc
54061,401053.0,3532.0,212840,1.8842933659086638,0.016594625070475474,ua
54063,48242.0,462.0,26560,1.8163403614457831,0.01739457831325301,uc
54065,38850.0,426.0,35574,1.0920897284533648,0.011975037949063924,uc
54067,52682.0,539.0,49684,1.0603413573786329,0.01084856291763948,uc
54069,194160.0,953.0,83510,2.324991019039636,0.011411806969225242,ua
54071,28077.0,146.0,13994,2.006359868515078,0.010433042732599686,uc
54073,15745.0,210.0,15014,1.048687891301452,0.013986945517516985,uc
54075,61587.0,292.0,16828,3.659793201806513,0.017352032327073923,uc
54077,98657.0,474.0,67678,1.4577410679984633,0.0070037530659889475,ua
54079,179874.0,1507.0,113364,1.5866941886313115,0.013293461769168343,ua
54081,83465.0,526.0,148508,0.5620235946885016,0.0035418967328359413,ua
54083,31939.0,205.0,57646,0.5540540540540541,0.0035561877667140826,ua
54085,20198.0,227.0,19442,1.0388848883859685,0.011675753523300072,uc
54087,28646.0,238.0,27864,1.0280648865920183,0.008541487223657766,uc
54089,19154.0,192.0,25520,0.7505485893416928,0.007523510971786834,uc
54091,170475.0,1090.0,33724,5.055005337445143,0.032321195587712015,uc
54093,8743.0,181.0,13910,0.6285406182602444,0.013012221423436377,uc
54095,32006.0,353.0,17492,1.82975074319689,0.020180654013263206,uc
54097,19415.0,238.0,48830,0.39760393200901084,0.004874052836371084,uc
54099,121078.0,849.0,79888,1.5155968355697977,0.010627378329661525,ua
54101,5302.0,55.0,16570,0.31997585998793,0.0033192516596258297,uc
54103,29331.0,261.0,30540,0.9604125736738703,0.008546168958742632,uc
54105,2869.0,35.0,11660,0.2460548885077187,0.003001715265866209,uc
54107,132775.0,1322.0,168406,0.7884220277187274,0.007850076600596178,ua
54109,100894.0,304.0,41572,2.426970076012701,0.007312614259597806,uc
55001,79372.0,608.0,40696,1.9503636721053665,0.01494004324749361,uc
55003,18384.0,204.0,31200,0.5892307692307692,0.006538461538461538,uc
55005,105496.0,811.0,90328,1.167921353290231,0.00897838986803649,ua
55007,128122.0,893.0,30084,4.258808669059966,0.02968355271905332,uc
55009,788699.0,3816.0,526756,1.4972757785388302,0.007244340833327006,ua
55011,35252.0,226.0,26250,1.3429333333333333,0.00860952380952381,uc
55013,47695.0,424.0,30784,1.549343814968815,0.013773388773388774,uc
55015,222678.0,1374.0,100318,2.2197212863095355,0.013696445303933491,ua
55017,74160.0,908.0,128270,0.5781554533406097,0.0070788181180322755,ua
55019,107526.0,882.0,69418,1.5489642455847186,0.012705638307067332,ua
55021,111016.0,1355.0,114716,0.9677464346734544,0.011811778653370061,ua
55023,44382.0,430.0,32582,1.3621631575716653,0.013197470996255602,uc
55025,2590405.0,24931.0,1084728,2.388068714000192,0.022983641982137457,ua
55027,401241.0,2021.0,175694,2.2837490181793347,0.01150295399956743,ua
55029,150214.0,1895.0,55220,2.7202825063382834,0.034317276349148856,ua
55031,89158.0,693.0,86416,1.0317302351416404,0.008019348268839105,ua
55033,321067.0,2689.0,90262,3.5570561255013184,0.029791052713212647,ua
55035,171692.0,1936.0,209068,0.8212256299385846,0.009260145024585302,ua
55037,6844.0,117.0,8642,0.7919463087248322,0.013538532747049295,uc
55039,265343.0,1343.0,206132,1.287247977024431,0.006515242660043079,ua
55041,112453.0,563.0,17982,6.253642531420309,0.03130908686464242,uc
55043,37144.0,516.0,103108,0.3602436280405012,0.005004461341505994,ua
55045,99849.0,1026.0,73858,1.3519050069051424,0.013891521568415067,ua
55047,29468.0,260.0,37836,0.7788349719843535,0.006871762342742361,uc
55049,70662.0,833.0,47542,1.4863068444743595,0.017521349543561483,uc
55051,15072.0,176.0,11352,1.3276955602536997,0.015503875968992248,uc
55053,99615.0,608.0,40956,2.432244359800762,0.014845199726535795,uc
55055,420837.0,2850.0,170258,2.47176050464589,0.01673930153061824,ua
55057,73476.0,502.0,53234,1.3802457076304617,0.00943006349325619,ua
55059,1229589.0,2625.0,338580,3.63160552897395,0.007752968279284069,ua
55061,19902.0,114.0,40766,0.4882009517735368,0.0027964480204091644,uc
55063,246156.0,2244.0,236460,1.0410048211113931,0.00948997716315656,ua
55065,54209.0,513.0,33330,1.6264326432643263,0.015391539153915392,uc
55067,63153.0,624.0,38536,1.6388052729914884,0.016192651027610545,uc
55069,70152.0,567.0,55378,1.2667846437213335,0.010238722958575608,ua
55071,146343.0,885.0,158148,0.9253547310114576,0.005596023977540026,ua
55073,412591.0,3472.0,270856,1.5232854358035266,0.01281861948784594,ua
55075,48088.0,450.0,80868,0.5946480684572389,0.005564623831428995,ua
55077,42969.0,367.0,30868,1.392024102630556,0.011889335233899184,uc
55078,7314.0,74.0,9316,0.7851009016745384,0.00794332331472735,uc
55079,2658878.0,20872.0,1896402,1.402064541167959,0.011006105245617754,ua
55081,110546.0,585.0,92102,1.2002562376495625,0.0063516536014418794,ua
55083,45618.0,388.0,75660,0.602934179222839,0.005128205128205128,ua
55085,273415.0,1497.0,70940,3.8541725401747957,0.021102340005638567,ua
55087,831039.0,5867.0,374730,2.217700744536066,0.01565660608971793,ua
55089,1208375.0,5934.0,178294,6.7774294143381155,0.033282107081561915,ua
55091,12761.0,127.0,14578,0.8753601317053094,0.00871175744272191,uc
55093,111419.0,1404.0,85110,1.3091176125014687,0.01649629890729644,ua
55095,112060.0,986.0,87196,1.2851506949860085,0.01130785815863113,ua
55097,267623.0,2769.0,141884,1.886209861577063,0.019515942600998,ua
55099,58246.0,538.0,26794,2.17384489064716,0.020079122191535417,uc
55101,517171.0,3753.0,393168,1.3153944369836812,0.00954553778537419,ua
55103,51126.0,509.0,34754,1.4710824653277321,0.014645796167347644,uc
55105,1162225.0,3013.0,326258,3.5622881278006977,0.009235022589484396,ua
55107,55619.0,257.0,28294,1.96575245635117,0.009083197851134516,uc
55109,382903.0,3952.0,179388,2.1344961758869045,0.022030459116551833,ua
55111,94903.0,913.0,128498,0.7385562421205,0.007105168952045947,ua
55113,38058.0,322.0,32978,1.1540420886651708,0.009764085147674207,uc
55115,63882.0,627.0,81592,0.7829444063143446,0.007684576919305814,ua
55117,246407.0,1487.0,230912,1.0671034853104213,0.006439682649667405,ua
55119,65147.0,546.0,40824,1.5958014893200079,0.013374485596707819,uc
55121,30605.0,467.0,58884,0.5197506962842198,0.007930847089192311,ua
55123,41557.0,536.0,61570,0.6749553353906124,0.008705538411564073,ua
55125,159856.0,1131.0,43876,3.643358555930349,0.02577719026346978,uc
55127,323306.0,2344.0,207436,1.5585819240633256,0.011299870803524943,ua
55129,74616.0,572.0,31756,2.349666204811689,0.018012344123945083,uc
55131,541286.0,3695.0,271386,1.994524404353946,0.013615293346009005,ua
55133,1840455.0,10077.0,806144,2.2830350408859954,0.012500248094633216,ua
55135,62479.0,595.0,102256,0.6110057111563135,0.005818729463307777,ua
